"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","supports canceling replicate predictions","Unit | Scripts | Postman Fixture Server","2026-07-02","passed","2026-07-02","","","",""
"","6","restores the environment even when the callback throws","Unit | Test Setup | testEnv helpers","2026-07-02","passed","2026-07-02","","withEnv","",""
"","2","keeps custom deploy verification URLs ephemeral","Unit | Allure History Policy","2026-07-02","passed","2026-07-02","","","",""
"","1","does not persist branch CI history on production pushes","Unit | Allure History Policy","2026-07-02","passed","2026-07-02","","","",""
"","10","captures Newman and child process diagnostic logs on failure","Unit | Scripts | Postman | Newman Runner","2026-07-02","passed","2026-07-02","","","",""
"","0","blocks private or special-use address fe80::1","Unit | Infrastructure | Outbound URL Policy","2026-07-02","passed","2026-07-02","","","",""
"","0","maps generic providers to the shared neutral folder with production env vars","Unit | Scripts | Postman | Provider Validation Scope","2026-07-02","passed","2026-07-02","","getSelectedProviderPlans","",""
"","12","creates the request logger from the app logger child with standard serializers","Unit | Infrastructure | Logger","2026-07-02","passed","2026-07-02","","","",""
"","1","flags an embedded servers block on the base artifact","Unit | Scripts | OpenAPI | Validate Spec","2026-07-02","passed","2026-07-02","","validateNoServers","",""
"","2","times out with the last rollout issues when the deploy never stabilizes","Unit | Scripts | Run Postman Deploy","2026-07-02","passed","2026-07-02","","waitForStableDeploy","",""
"","5","uses a fetched data url immediately for localhost images","Unit | Services | OpenAI Compatible Vision Describer Service","2026-07-02","passed","2026-07-02","","","",""
"","3","falls back to the default trust proxy setting when config omits proxy","Unit | Application Composition","2026-07-02","passed","2026-07-02","","","",""
"","91","rejects multi-worker startup without a shared Redis-backed store","Unit | Utils | Validate Env Vars","2026-07-02","passed","2026-07-02","","","",""
"","4","allocates the requested number of distinct free ports","Unit | Scripts | Postman | Port Allocator","2026-07-02","passed","2026-07-02","","","",""
"","2","surfaces GitHub API dispatch failures","Unit | Scripts | GitHub | Dispatch Pages Publish","2026-07-02","passed","2026-07-02","","","",""
"","1","returns null for unknown job ids and skips provider refresh for failed jobs","Unit | Services | Description Job Service","2026-07-02","passed","2026-07-02","","","",""
"","2","rejects unsupported CLI arguments","Unit | Scripts | GitHub | Compose Pages Site","2026-07-02","passed","2026-07-02","","","",""
"","1","treats a Replicate token as sufficient for the configured scope list","Unit | Scripts | Postman | Provider Validation Scope","2026-07-02","passed","2026-07-02","","detectAvailableProviders","",""
"","3","registers only azure when Replicate is not configured","Unit | Application Composition","2026-07-02","passed","2026-07-02","","","",""
"","6","allows public health endpoints without authentication","Integration | API","2026-07-02","passed","2026-07-02","","API access control","",""
"","1","applies outbound timeout handling","Unit | Providers | Adapter Contract Matrix","2026-07-02","passed","2026-07-02","","azure provider adapter contract","",""
"","2","declares the required fields of the async job responses","Unit | Config | Swagger","2026-07-02","passed","2026-07-02","","required schemas","",""
"","1","uses the canonical production base URL by default","Unit | Scripts | Run Postman Live","2026-07-02","passed","2026-07-02","","parseArgs","",""
"","1","parses equals syntax and normalizes custom API base URLs","Unit | Scripts | GitHub | Dispatch Pages Publish","2026-07-02","passed","2026-07-02","","","",""
"","4","detects replicate and azure independently","Unit | Scripts | Postman | Provider Validation Scope","2026-07-02","passed","2026-07-02","","detectAvailableProviders","",""
"","51","builds the default services when overrides are not supplied","Unit | Application Composition","2026-07-02","passed","2026-07-02","","","",""
"","74","accepts non-empty API auth tokens when provided","Unit | Utils | Validate Env Vars","2026-07-02","passed","2026-07-02","","","",""
"","2","references the async job schemas from the description endpoints","Unit | Config | Swagger","2026-07-02","passed","2026-07-02","","response contract references","",""
"","2","still discovers flat top-level reports","Unit | Scripts | Postman | Newman Summary Discovery","2026-07-02","passed","2026-07-02","","","",""
"","142","fails fixed-port mode fast with diagnostics when a port is in use","Integration | Scripts | Postman | Harness Port & Report Isolation","2026-07-02","passed","2026-07-02","","","",""
"","1","isImage(https://example.com/photo.svg) === true","Unit | Services | Scraper Service","2026-07-02","passed","2026-07-02","","ScraperService.isImage","",""
"","2","validates provider-specific env rules and exposes provider-validation metadata","Unit | Config | Provider Catalog","2026-07-02","passed","2026-07-02","","","",""
"","32","rejects unsupported scope values","Unit | Scripts | Postman | Provider Validation Scope","2026-07-02","passed","2026-07-02","","normalizeProviderScope","",""
"","1","resolves workflow_run source context","Unit | Scripts | GitHub | Resolve Pages Source Run","2026-07-02","passed","2026-07-02","","","",""
"","4","builds env schema and config defaults","Unit | Providers | Definitions | Build OpenAI Compatible Provider","2026-07-02","passed","2026-07-02","","","",""
"","1","defaults to the committed collection","Unit | Scripts | Postman | Collection Lint","2026-07-02","passed","2026-07-02","","parseArgs","",""
"","2","prefers data-src over src for lazy-loaded images","Unit | Services | Scraper Service","2026-07-02","passed","2026-07-02","","ScraperService.extractImageSources","",""
"","1","skips (exit 0) when no baseline resolves and --strict is absent","Unit | Scripts | OpenAPI | Contract Diff","2026-07-02","passed","2026-07-02","","main","",""
"","1","classifies isolated image-source failures as skippable","Unit | Providers | Adapter Contract Matrix","2026-07-02","passed","2026-07-02","","openai provider adapter contract","",""
"","12","responds with pong and mounts the request logger middleware","Integration | API","2026-07-02","passed","2026-07-02","","GET /api/ping","",""
"","1","marks image-source download failures as skippable","Unit | Services | Ollama Describer Service","2026-07-02","passed","2026-07-02","","","",""
"","1","falls back to request names when collection ids are unavailable","Unit | Scripts | GitHub | Write Newman Summary","2026-07-02","passed","2026-07-02","","","",""
"","1","redirects forwarded HTTP requests using the validated forwarded host","Unit | Middleware | Request Filter","2026-07-02","passed","2026-07-02","","","",""
"","1","returns no-op when both branches already share the same tip SHA","Unit | Scripts | GitHub | Promote To Production","2026-07-02","passed","2026-07-02","","derivePromotionPlan","",""
"","3","falls back to a fetched data url when the provider rejects the remote image url","Unit | Services | OpenAI Compatible Vision Describer Service","2026-07-02","passed","2026-07-02","","","",""
"","1","parses --base, --spec, --strict, and --json","Unit | Scripts | OpenAPI | Contract Diff","2026-07-02","passed","2026-07-02","","parseArgs","",""
"","1","rejects installation lookups that return no installation id","Unit | Scripts | GitHub | Create GitHub App Installation Token","2026-07-02","passed","2026-07-02","","resolveInstallationId","",""
"","1","blocks private or special-use address 169.254.169.254","Unit | Infrastructure | Outbound URL Policy","2026-07-02","passed","2026-07-02","","","",""
"","4","parses CLI arguments with defaults","Unit | Scripts | GitHub | Dispatch Pages Publish","2026-07-02","passed","2026-07-02","","","",""
"","1","keeps an explicit ALLURE_RESULTS_DIR for cross-run aggregation","Unit | Scripts | Postman | Run Layout","2026-07-02","passed","2026-07-02","","","",""
"","1","skips invalid image URLs that cannot be resolved","Unit | Services | Scraper Service","2026-07-02","passed","2026-07-02","","ScraperService.extractImageSources","",""
"","2","writes workflow_dispatch source-run outputs through the CLI","Unit | Scripts | GitHub | Resolve Pages Source Run","2026-07-02","passed","2026-07-02","","","",""
"","1","blocks private or special-use address 192.168.1.20","Unit | Infrastructure | Outbound URL Policy","2026-07-02","passed","2026-07-02","","","",""
"","1","applies overrides before invoking the loader","Unit | Test Setup | testEnv helpers","2026-07-02","passed","2026-07-02","","loadFreshModule","",""
"","78","accepts a Together-only provider configuration","Unit | Utils | Validate Env Vars","2026-07-02","passed","2026-07-02","","","",""
"","1","parses supported CLI arguments","Unit | Scripts | GitHub | Write Newman Summary","2026-07-02","passed","2026-07-02","","","",""
"","24","uses the documented defaults when optional env vars are unset","Unit | Config | Index","2026-07-02","passed","2026-07-02","","","",""
"","1","rejects protected requests with an invalid configured header token","Unit | Middleware | Access Control","2026-07-02","passed","2026-07-02","","","",""
"","0","returns true for a valid https URL","Unit | URL Validator","2026-07-02","passed","2026-07-02","","","",""
"","7","continues to rate limit normal API traffic","Integration | API","2026-07-02","passed","2026-07-02","","rate limiting","",""
"","1","normalizes unexpected errors into a generic internal response","Unit | Middleware | Error Handler","2026-07-02","passed","2026-07-02","","","",""
"","9","fails the page job when a dependent description job fails or disappears","Unit | Services | Page Description Job Service","2026-07-02","passed","2026-07-02","","","",""
"","14","returns description and imageUrl on success","Unit | Services | Replicate Describer Service","2026-07-02","passed","2026-07-02","","","",""
"","1","propagates prompt, model, and limit configuration","Unit | Providers | Adapter Contract Matrix","2026-07-02","passed","2026-07-02","","replicate provider adapter contract","",""
"","2","builds prefixed Redis store namespaces per limiter scope","Unit | Infrastructure | Rate Limit Store","2026-07-02","passed","2026-07-02","","","",""
"","2","propagates non-skippable provider failures","Unit | Providers | Adapter Contract Matrix","2026-07-02","passed","2026-07-02","","together provider adapter contract","",""
"","1","accepts successful required checks even when duplicate runs exist","Unit | Scripts | GitHub | Promote To Production","2026-07-02","passed","2026-07-02","","ensureRequiredChecksGreen","",""
"","126","rejects a negative TRUST_PROXY_HOPS override","Unit | Utils | Validate Env Vars","2026-07-02","passed","2026-07-02","","","",""
"","2","b.png is a non-trivial PNG fixture","provider validation fixtures","2026-07-02","passed","2026-07-02","","","",""
"","19","publishes the main report at the site root","Unit | Scripts | GitHub | Compose Pages Site","2026-07-02","passed","2026-07-02","","","",""
"","2","keeps response-time assertions categorized separately from contract checks","Unit | Postman Harness Reporting","2026-07-02","passed","2026-07-02","","","",""
"","6","returns a completed async page-description job response","Integration | API","2026-07-02","passed","2026-07-02","","GET /api/accessibility/page-description-jobs/:jobId","",""
"","2","normalizes the report URL and builds history file URLs","Unit | Allure History Fetcher","2026-07-02","passed","2026-07-02","","","",""
"","8","cleans up fatal handlers when bootstrap fails before servers are ready","Unit | Server | Start Application Runtime","2026-07-02","passed","2026-07-02","","","",""
"","77","is exactly what the canonical generator produces (the freshness invariant)","Unit | Scripts | OpenAPI | Freshness Check","2026-07-02","passed","2026-07-02","","committed artifact","",""
"","1","blocks private or special-use address ::1","Unit | Infrastructure | Outbound URL Policy","2026-07-02","passed","2026-07-02","","","",""
"","4","defaults to auto mode with in-memory storage when no Redis URL is configured","Unit | Config | Description Job Store","2026-07-02","passed","2026-07-02","","","",""
"","3","writes source-run fields to GitHub outputs","Unit | Scripts | GitHub | Resolve Pages Source Run","2026-07-02","passed","2026-07-02","","","",""
"","2","fails when an image fixture returns the wrong content type","Unit | Scripts | Postman | Provider Validation Fixture Probe","2026-07-02","passed","2026-07-02","","","",""
"","1","fails (exit 1) when the working tree drops a path from the baseline","Unit | Scripts | OpenAPI | Contract Diff","2026-07-02","passed","2026-07-02","","main","",""
"","12","uses the production base URL by default","Unit | Scripts | Run Postman Deploy","2026-07-02","passed","2026-07-02","","parseArgs","",""
"","1","throws when a required check is missing success","Unit | Scripts | GitHub | Promote To Production","2026-07-02","passed","2026-07-02","","ensureRequiredChecksGreen","",""
"","2","loads configured certificate files when paths are provided","Unit | Infrastructure | Load TLS Credentials","2026-07-02","passed","2026-07-02","","","",""
"","10","validates each redirect before following it","Unit | Infrastructure | Outbound URL Policy","2026-07-02","passed","2026-07-02","","","",""
"","1","forces the local harness app servers to ignore repo-level provider overrides","Unit | Postman Harness Reporting","2026-07-02","passed","2026-07-02","","","",""
"","1","protects non-health endpoints with both schemes","Unit | Config | Swagger","2026-07-02","passed","2026-07-02","","security and public endpoints","",""
"","7","prefers the generated OpenAPI artifact over runtime swagger-jsdoc parsing","Unit | Config | Swagger","2026-07-02","passed","2026-07-02","","generated artifact","",""
"","1","isImage(https://example.com/photo.bmp) === true","Unit | Services | Scraper Service","2026-07-02","passed","2026-07-02","","ScraperService.isImage","",""
"","2","returns false for provider-endpoint failures","Unit | Providers | Shared | Is Skippable Image Source Error","2026-07-02","passed","2026-07-02","","","",""
"","1","refreshes pending jobs when status is requested","Unit | Services | Description Job Service","2026-07-02","passed","2026-07-02","","","",""
"","11","rejects invalid CLI arguments","Unit | Scripts | GitHub | Dispatch Pages Publish","2026-07-02","passed","2026-07-02","","","",""
"","5","normalizes URLs and parses CLI arguments","Unit | Allure History Policy","2026-07-02","passed","2026-07-02","","","",""
"","19","maps request outcomes to the expected log levels and messages","Unit | Infrastructure | Logger","2026-07-02","passed","2026-07-02","","","",""
"","7","does not register replicate when the Replicate token is missing","Unit | Application Composition","2026-07-02","passed","2026-07-02","","","",""
"","15","returns joined captions as description","Unit | Services | Azure Describer Service","2026-07-02","passed","2026-07-02","","","",""
"","23","Versioned health alias","alt-text-generator API Contract Harness","2026-07-02","passed","2026-07-02","","07 Route Aliases","",""
"","458","fetches and updates an existing remote state branch that is not present locally yet","Integration | Scripts | GitHub | Sync Pages State Branch","2026-07-02","passed","2026-07-02","","","",""
"","9","returns 200 when a page-description job has completed","Unit | Controllers | Description Controller","2026-07-02","passed","2026-07-02","","DescriptionController.getPageDescriptionJob","",""
"","1","flags empty title and version independently","Unit | Scripts | OpenAPI | Validate Spec","2026-07-02","passed","2026-07-02","","validateInfo","",""
"","1","treats the budget boundary as within budget","Unit | Scripts | Performance Budget","2026-07-02","passed","2026-07-02","","","",""
"","1","normalizes successful image descriptions","Unit | Providers | Adapter Contract Matrix","2026-07-02","passed","2026-07-02","","openai provider adapter contract","",""
"","3","defaults the reports base dir to reports/newman and honors POSTMAN_REPORTS_DIR","Unit | Scripts | Postman | Run Layout","2026-07-02","passed","2026-07-02","","","",""
"","1","defaults to the committed artifact","Unit | Scripts | OpenAPI | Validate Spec","2026-07-02","passed","2026-07-02","","parseArgs","",""
"","10","writes and reads page metadata","Unit | Scripts | GitHub | Page Metadata","2026-07-02","passed","2026-07-02","","","",""
"","8","normalizes safe publish paths and rejects traversal","Unit | Scripts | GitHub | Compose Pages Site","2026-07-02","passed","2026-07-02","","","",""
"","2","requires the standard rate-limit headers case-insensitively","Unit | Scripts | Run Postman Deploy","2026-07-02","passed","2026-07-02","","hasRequiredRateLimitHeaders","",""
"","2","writes a clean summary when no dependency changes are returned","Unit | Scripts | GitHub | Review Dependencies","2026-07-02","passed","2026-07-02","","reviewDependencies","",""
"","0","returns undefined when no upstream details are available","Unit | Utils | Get Upstream Error Summary","2026-07-02","passed","2026-07-02","","","",""
"","16","rejects unsupported CLI arguments","Unit | Scripts | GitHub | Write Newman Summary","2026-07-02","passed","2026-07-02","","","",""
"","0","extracts text from chat-completion content parts","Unit | Providers | Shared | Extract Caption Text","2026-07-02","passed","2026-07-02","","","",""
"","1","preserves multiline keys and expands escaped newlines","Unit | Scripts | GitHub | Create GitHub App Installation Token","2026-07-02","passed","2026-07-02","","normalizePrivateKey","",""
"","64","accepts multi-worker startup when the future unit-local Redis flag is enabled","Unit | Utils | Validate Env Vars","2026-07-02","passed","2026-07-02","","","",""
"","1","uses the configured environment scope when the manual input is auto","Unit | Scripts | GitHub | Resolve Provider Validation Scope","2026-07-02","passed","2026-07-02","","resolveScopeFromEnv","",""
"","2","returns 404 when the job does not exist","Unit | Controllers | Description Controller","2026-07-02","passed","2026-07-02","","DescriptionController.getDescriptionJob","",""
"","25","Protected description rejects missing auth","alt-text-generator API Contract Harness","2026-07-02","passed","2026-07-02","","08 API Auth Contract","",""
